#--- new collection started at 13:31:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:48:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:39:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:38:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:41:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:44:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:47:34---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:52:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:56:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:59:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:09:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:35:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:41:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:12:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:20:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:30:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:38:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:57:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:17:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:26:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:55:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:18:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:29:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:45:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:57:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.10   0.1500   1   52.1728   100.8692  721.9986517637903
#--- new collection started at 13:31:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0013   1   17.5438   60.9807  1077.581182745805
#--- new collection started at 13:38:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0018   1   74.3659   201.6522  2660.0698512462423
FM   1.20   0.0018   2   34.0825   110.7428  2660.1980668006577
#--- new collection started at 13:41:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0025   1   28.9698   96.6283  2783.6596781199123
#--- new collection started at 13:44:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0020   1   43.8198   135.4957  2700.1316169294964
#--- new collection started at 13:47:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0030   1   38.2662   121.6817  2873.441922028336
#--- new collection started at 13:52:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0040   1   25.8544   87.7661  3064.6072904019675
#--- new collection started at 13:56:23---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0050   1   26.4166   88.5453  3207.3330717355866
#--- new collection started at 13:59:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0060   1   27.0882   90.3096  3363.3931469101844
#--- new collection started at 14:03:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0070   1   20.4350   71.4934  3525.975293640949
#--- new collection started at 14:10:08---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0080   1   43.5868   130.8694  3695.334995381331
#--- new collection started at 14:15:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0095   1   37.7337   117.0146  3972.3398094459626
#--- new collection started at 14:22:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:29:36---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0125   1   9.3225   34.8755  4394.2941176515205
#--- new collection started at 14:35:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:42:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:55:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:04:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.20   0.0247   1   54.1608   142.3183  4608.676429625513
#--- new collection started at 15:13:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:21:19---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:32:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:41:07---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:58:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:09:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:18:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:27:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:34:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:40:45---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:44:58---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:56:16---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0013   1   66.0726   182.1006  1993.708648065364
#--- new collection started at 13:39:01---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0018   1   87.8965   222.5044  2063.997874141712
FM   1.30   0.0018   2   46.6593   140.4165  2064.116530129887
#--- new collection started at 13:41:33---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0025   1   52.2639   152.9194  2157.806937100641
#--- new collection started at 13:44:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0020   1   49.7637   147.4298  2094.8791187983547
#--- new collection started at 13:47:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0030   1   37.1295   117.1214  2226.315214935378
#--- new collection started at 13:52:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0040   1   51.9200   152.0406  2370.1370460452727
#--- new collection started at 13:56:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0050   1   21.4413   73.8024  2477.248550507879
#--- new collection started at 13:59:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:03:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:10:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:15:59---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0095   1   86.2022   215.3156  1644.908925673504
FM   1.30   0.0095   2   42.0576   127.4988  1645.0160966634346
#--- new collection started at 14:22:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0100   1   54.8196   155.9816  1645.001960866837
#--- new collection started at 14:29:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0125   1   32.0155   101.1283  3361.1836122243963
#--- new collection started at 14:35:51---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0135   1   80.7109   205.7872  1646.6885215876027
FM   1.30   0.0135   2   35.4069   111.3080  1646.7932137039813
#--- new collection started at 14:42:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:49:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0200   1   15.4966   54.6427  4195.277521106975
#--- new collection started at 14:55:49---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0216   1   8.6030   32.0559  4332.856308419103
#--- new collection started at 15:04:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0247   1   54.1608   142.3183  4608.676429625513
#--- new collection started at 15:12:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0300   1   287.6670   460.5861  5111.451098576208
#--- new collection started at 15:21:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:31:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.30   0.0400   1   300.1544   469.7477  5876.453496609101
#--- new collection started at 15:39:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:58:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:08:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:19:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:29:31---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:35:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:41:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:47:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:50:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:56:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:32---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:11---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0013   1   34.1878   107.5509  1589.1951796931426
#--- new collection started at 13:39:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0018   1   90.1917   222.1186  1644.6960689107636
FM   1.40   0.0018   2   48.6573   142.6261  1644.805610301615
#--- new collection started at 13:41:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0025   1   78.1620   201.1971  1720.179139839335
FM   1.40   0.0025   2   32.7451   104.6121  1720.287241615679
#--- new collection started at 13:44:29---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0020   1   63.0380   172.8002  1669.699210817164
FM   1.40   0.0020   2   18.1902   63.5812  1669.8050771535934
#--- new collection started at 13:47:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0030   1   58.3758   163.3676  1769.7336937303673
#--- new collection started at 13:52:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0040   1   77.8774   200.1489  1882.693640504762
FM   1.40   0.0040   2   40.7273   124.2256  1882.8042844589504
#--- new collection started at 13:56:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0050   1   61.0662   168.3301  1966.7925738248687
FM   1.40   0.0050   2   29.4859   95.7737  1966.90090490405
#--- new collection started at 13:59:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0060   1   53.8723   153.4576  2056.3653614865316
FM   1.40   0.0060   2   31.3686   100.6616  2056.472523497944
#--- new collection started at 14:03:52---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0070   1   71.5900   174.6166  1009.3645988112651
FM   1.40   0.0070   2   35.6882   105.3871  1009.449934310504
#--- new collection started at 14:10:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0080   1   46.6023   137.5208  2240.1087410586256
FM   1.40   0.0080   2   21.8058   74.0608  2240.2126841427726
#--- new collection started at 14:16:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:22:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0100   1   54.8196   155.9816  1645.001960866837
#--- new collection started at 14:29:55---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0125   1   20.3892   69.8664  2630.5938224082224
#--- new collection started at 14:36:04---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:42:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0140   1   22.3094   75.3871  2747.7641586063255
#--- new collection started at 14:50:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:56:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:05:18---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0247   1   23.7568   77.2635  3568.0879159849405
#--- new collection started at 15:14:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:23:54---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:33:14---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:41:05---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:49:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0600   1   13.5164   46.0702  5353.736803230991
FM   1.40   0.0600   2   51.9415   118.8721  5353.831118710194
#--- new collection started at 16:00:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.40   0.0700   1   281.2443   418.5769  5594.885297445087
#--- new collection started at 16:08:56---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:19:21---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:27:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:35:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:41:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:45:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:51:13---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:56:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:33:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:17---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0013   1   18.7644   64.2417  1295.9476361306042
#--- new collection started at 13:39:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0018   1   66.0098   174.4098  1340.3149261567694
FM   1.50   0.0018   2   21.5731   72.4573  1340.4117274326863
#--- new collection started at 13:41:38---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0025   1   64.7081   172.7981  1398.4709965010325
FM   1.50   0.0025   2   20.6405   70.2025  1398.5692836185337
#--- new collection started at 13:44:35---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0020   1   61.4154   165.9903  1358.4193663528256
FM   1.50   0.0020   2   19.5837   66.9114  1358.5167117274855
#--- new collection started at 13:48:06---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0030   1   87.6830   213.5553  1439.565755733243
FM   1.50   0.0030   2   47.5081   137.9150  1439.6684660789558
#--- new collection started at 13:52:28---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0040   1   54.8375   153.3246  1527.6615831444044
#--- new collection started at 13:56:41---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0050   1   82.3595   204.0838  1590.2217244014867
FM   1.50   0.0050   2   46.2404   134.9690  1590.324658372712
#--- new collection started at 13:59:57---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0060   1   51.4054   145.8940  1659.0785140934727
#--- new collection started at 14:25:47---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:10:27---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0080   1   56.0799   155.1084  1804.9017120155465
#--- new collection started at 14:16:15---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0095   1   53.8915   150.4256  1924.5993212166286
FM   1.50   0.0095   2   42.1978   125.1645  1924.7017143159826
#--- new collection started at 14:22:40---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0100   1   33.9163   105.4085  1967.3238284673898
#--- new collection started at 14:30:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 14:36:03---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0135   1   20.2605   68.5755  2166.9473891851976
FM   1.50   0.0135   2   19.7633   66.9302  2167.0440587175035
#--- new collection started at 14:42:22---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0140   1   23.0448   76.7067  2197.3310079381777
FM   1.50   0.0140   2   19.0167   65.0817  2197.42604023293
#--- new collection started at 14:49:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0200   1   24.0902   79.0566  2596.8508562745124
#--- new collection started at 14:56:02---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0216   1   25.0438   80.0330  2675.6812026653397
#--- new collection started at 15:04:43---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:13:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0300   1   11.0343   39.7347  3120.593900330205
#--- new collection started at 15:23:42---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0344   1   38.7882   107.3781  3304.664447715351
#--- new collection started at 15:33:24---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0400   1   21.7106   70.8057  3558.072317954278
#--- new collection started at 15:39:46---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 15:50:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:00:26---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:09:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.50   0.0800   1   232.8574   359.5359  4551.053164127785
#--- new collection started at 16:18:48---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:29:09---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:35:00---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:41:25---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:45:39---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:51:10---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 16:56:53---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:31:30---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:34:20---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
#--- new collection started at 13:36:50---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.60   0.0013   1   17.5438   60.9807  1077.581182745805
#--- new collection started at 13:39:12---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.60   0.0018   1   64.5217   165.3994  1113.5048238141615
FM   1.60   0.0018   2   24.6015   79.9656  1113.5938185814484
#--- new collection started at 13:41:44---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.60   0.0025   1   50.4835   140.4961  1160.719473361428
FM   1.60   0.0025   2   11.9585   42.8315  1160.8083229845677
#--- new collection started at 13:44:37---
#Period    mass   z  pulse_number  period_WRMSE    global_WRMSE median_age
FM   1.60   0.0020   1   67.3270   171.8743  1128.4645824932222
